250217303642349569,Mon Sep 24 12:57:08 +0000 2012,http://t.co/IQUevQTi Los Angeles Mac Repair Service Offering Free Estimates  #toshiba #laptops,"toshiba
laptops",http://t.co/IQUevQTi,,False,244788664,None,None,None,Online,en
250217303659126786,Mon Sep 24 12:57:08 +0000 2012,@tannertz thxxx hunnn,,,217412106,False,449099047,250207729719840769,217412106,None,Barbados,en
250217303659122688,Mon Sep 24 12:57:08 +0000 2012,"@LamboMercie heheh ati its a ka inbox convo......... The same way i will never believe the ""university chic"" who infect'd 322 wareva",,,281438149,False,280674242,250215964153614337,281438149,None,Kenya!,en
250217303650734080,Mon Sep 24 12:57:08 +0000 2012,@leagoeson hahahahaha busseeeett,,,25045067,False,328550593,250215273104297984,25045067,None,davao/iligan city,en
250217303642345472,Mon Sep 24 12:57:08 +0000 2012,"@mama023011 更に…紺野さんの声、銀魂の近藤勲なんだけど…
笑",,,138979055,False,105504246,250216327829139456,138979055,None,ザナルカンド,ja
250217303642370050,Mon Sep 24 12:57:08 +0000 2012,@RizkySeeet omegat itu ketawa kayak iblis.____.,,,365939096,False,406117014,250216907117060096,365939096,None,"Cirebon,Indonesia",id
250217303646564352,Mon Sep 24 12:57:08 +0000 2012,"Loba, virusan mren grup na RT""@desiRahmawati10: Bbm knp?error wae teu bisa buka  bls grup *cabut baterai deui :(""",,,130018272,False,245698213,None,None,None,Purwakarta,en
250217303638147072,Mon Sep 24 12:57:08 +0000 2012,"Nak aku retweeted ke tweet ni? Hahaha :D ""@HafizElya: Dah berapa minggu tk masuk tuition account -____-""",,,383625025,False,384145069,None,None,None,,en
250217303646560257,Mon Sep 24 12:57:08 +0000 2012,@timdennis19 cheers bro,,,43362140,False,34221897,250206139621457920,43362140,None,,en
250217303650738176,Mon Sep 24 12:57:08 +0000 2012,"balik pagi juga gapapa kron RT @ssyukron @ekobuds seterah.. gw ayo aja, tp g bisa balik malam2",,,"47514895
109534352",False,261628654,250216786300112896,47514895,None,depok,id
250217303671709696,Mon Sep 24 12:57:08 +0000 2012,@AYC_KK_AN ひのえ行きたい,,,610512385,False,423220636,250216957675175938,610512385,None,,ja
250217303642361857,Mon Sep 24 12:57:08 +0000 2012,@miponf そーいえば、昨日いいことあったよ( ´ ▽ ` )ﾉ？,,,131857449,False,265848276,250215602206171137,131857449,None,"Tokyo, Japan",en
250217303667531776,Mon Sep 24 12:57:08 +0000 2012,"Terus kalian tukeran pin terus ngedate trus aciye ( ‾▿‾)-σ ""@nengdedes: Lha.? Kan ak kenal gokong dr kau mi :D RT @tamieoeTM: Nah yuk des",,,"140783514
184314003",False,184314003,None,None,None,Palembang,id
250217303659130880,Mon Sep 24 12:57:08 +0000 2012,@EnrickAtienza eh? bat samin hindi nagpapa- assignment ng ganun. haha.,,,798032348,False,155463710,250214850540732416,798032348,None,,en
250217303650754561,Mon Sep 24 12:57:08 +0000 2012,"iya nih, penasaran tao!! RT@gabriellevans2 : Wkwkwk lagi seneng bikin orang penasaran nih;p maap ya:( abaikan saja",,,715739888,False,410473815,250217118941986816,715739888,None,,id
250217303642353664,Mon Sep 24 12:57:08 +0000 2012,@HizakiNao うっうまい！,,,109905414,False,303598339,250216773281001472,109905414,None,広島の真ん中あたり,ja
250217303675924480,Mon Sep 24 12:57:08 +0000 2012,@AlertaAlarmadoC @anel55 no todas las personas tienen la misma suerte.  y depende d la necesidad y no tomar cualquier empleo,,,"385118983
268678424",False,157386073,250216744092827648,385118983,None,Florida,es
250217303667519488,Mon Sep 24 12:57:08 +0000 2012,"@SiahaanShinta @edwardkho assiikk, alfredo bayar to?",,,"105426169
392722111",False,79688849,250199003436830720,105426169,None,In God's hand,en
250217303663341569,Mon Sep 24 12:57:08 +0000 2012,アニキの乳拓※量産,,,,False,294684731,None,None,None,元親パンティスの中、もしくはスネークとダンボールの中(悦),ja
250217303663329280,Mon Sep 24 12:57:08 +0000 2012,@ssks836 ﾌｫﾛｰありがとうございます♪私も仲良く出来たら嬉しいです(*^^*)宜しくどうぞ(･ω･),,,322608234,False,819490904,250216868319752194,322608234,None,寒川高校34HR,ja
250217303667519489,Mon Sep 24 12:57:08 +0000 2012,@TomHugecock123 you can do what u want to @hothornywife she's a fucking slut,,,"831905390
830972875",False,795498506,250217043956224000,831905390,None,,en
250217303654928384,Mon Sep 24 12:57:08 +0000 2012,"@AmorAnimalac @ceci_beby siiiii preguntale a Roboan, woody es un súper perro!!!! Muy amoroso, obediente, bien portado...hermoso!",,,"122882056
503257975",False,216351753,249388037233078272,122882056,None,,es
250217303659147265,Mon Sep 24 12:57:08 +0000 2012,ホント最近食べてばっかだ～,,,,False,264739615,None,None,None,段ボール,ja
250217303659126784,Mon Sep 24 12:57:08 +0000 2012,"RT @HaditsKU: ""Laksanakan segala apa yang diwajibkan Allah, niscaya kamu menjadi orang yang paling bertaqwa."" (HR.Thabrani)",,,455573307,False,747497419,None,None,None,tangerang,en
250217303642349568,Mon Sep 24 12:57:08 +0000 2012,RT @precure_meigen: 「立ち止まって考えることも勇気。でも、ずっと続けることも勇気なんですね」（水戸屋のおばさん）【ふたりはプリキュアMaxHeart】第32話,,,534462189,False,769576112,None,None,None,☆の向こう側,ja
250217303659143169,Mon Sep 24 12:57:08 +0000 2012,RT @Jisook718: 언니계의 최고 지희언니♥ 생일축하해!!!어떠한 말로도 부족할 정도로 항상 고맙고 언니의 존재에 늘 감사해^^ 앞으로 더 잘하는 귀염둥이 동생될게!! 난 언니없으면 안되에!! 평생 함께하자!! 사랑해-3- 선물부록[쑥이 ...,,,135761292,False,593654375,None,None,None,요기잉네•_•? ,en
250217303659126785,Mon Sep 24 12:57:08 +0000 2012,"RT @EunhyukINA: #HyukFact Terus lagi nih, oppa kalo minjem duit ke member lain, gak pernah dia kembaliin. Makanya member suju gak mau-ma ...",HyukFact,,795242893,False,629133705,None,None,None,Super Junior☀,en
250217303650746368,Mon Sep 24 12:57:08 +0000 2012,RT @klovey_91: #10月4日のTLを銀魂で埋め尽くすことが密かな夢というよりも野望だったりするので同じ野望をお持ちの銀魂クラスタさんはRTもしくはフォローしてくれたらあんぱんをスパーキングする勢いでフォローさせていただきますもちろん拡散してくれたフォロワーさ ...,10月4日のTLを銀魂で埋め尽くすことが密かな夢というよりも野望だったりするので同じ野望をお持ちの銀魂クラスタさんはRTもしくはフォローしてくれたらあんぱんをスパーキングする勢いでフォローさせていただきますもちろん拡散してくれたフォロワーさ,,473178014,False,241048729,None,None,None,神奈川県,ja
250217303675908096,Mon Sep 24 12:57:08 +0000 2012,RT @3donomesi9: 「無理NOOOOOOOOOOOOOOOO!!!!!」 #また名言が増えました,また名言が増えました,,120456962,False,479221393,None,None,None,,ja
250217303663337472,Mon Sep 24 12:57:08 +0000 2012,@ehara0117 @acocoaco @Kyou_lsa やーもークイズとかどうでもええわーってなって…,,,"114747924
90527332
140791443",False,111103373,250217241784766464,114747924,None,エテメナンキ,ja
250217303650754562,Mon Sep 24 12:57:08 +0000 2012,"RT @LauraBarcelona1: Saturada, agobiada, estresada... Me piro a Bcn unos días a ver a mi gente q me recargue las pilas!! http://t.co/hIn ...",,http://t.co/hIn,372957227,False,274681911,None,None,None,"Valencia , España ",es
250217303646552064,Mon Sep 24 12:57:08 +0000 2012,"RT @ItsanADThing: Reach a concert or a party, automatically take your shirt off. #Lessonsonbecomingahashkal",Lessonsonbecomingahashkal,,605588361,False,189846144,None,None,None,UAE,en
250217303654948864,Mon Sep 24 12:57:08 +0000 2012,RT @jibbiieze: น้องๆกลัวไม่เจอเพ่หรอค้าาา เราขออุบไว้อุอิ #ลอยน้ำไปหาเยลลี่,ลอยน้ำไปหาเยลลี่,,233890704,False,299144776,None,None,None,,en
250217303642345473,Mon Sep 24 12:57:08 +0000 2012,"RT @amiehowarth: @MHF_tweets please retweet my blog. its an illustrative diary of my mental health and i think people will relate
http:/ ...",,,"186842508
80294798",False,88271777,None,None,None,essex,en
250217303671701504,Mon Sep 24 12:57:08 +0000 2012,RT @anth_sabatino: Dno why ppl wear such nice clothes to school. Sweats and hoodies for me don't even care,,,246494927,False,252616529,None,None,None,Hamilton Ontario,en
250217303663325184,Mon Sep 24 12:57:08 +0000 2012,RT @micaylaannwiley: @taylor_horne32 lol these are cracking me up 😂,,,"794567114
315255055",False,315255055,None,None,None,Narnia.,en
250217307845033985,Mon Sep 24 12:57:09 +0000 2012,カレーうめぇー!!,,,,False,629208669,None,None,None,,ja
250217307840847872,Mon Sep 24 12:57:09 +0000 2012,dibilang bosen sh bosen bgt-_-V,,,,False,270776636,None,None,None,indonesia♥,en
250217307832467456,Mon Sep 24 12:57:09 +0000 2012,笑いながら歌うからあかんのや……,,,,False,221019144,None,None,None,夢の中,ja
250217307853430785,Mon Sep 24 12:57:09 +0000 2012,omfg catch me,,,,False,214204371,None,None,None,샤이니 worldeu ; Holland.,en
250217307849232384,Mon Sep 24 12:57:09 +0000 2012,かもーん (live at http://t.co/m0d9TpNL),,http://t.co/m0d9TpNL,,False,114063831,None,None,None,成層圏,ja
250217307870220288,Mon Sep 24 12:57:09 +0000 2012,プレッシャー,,,,False,262140999,None,None,None,兵庫県神戸市,ja
250217307870199808,Mon Sep 24 12:57:09 +0000 2012,Lippssss http://t.co/mktQjEzn,,http://t.co/mktQjEzn,,False,518033555,None,None,None,,en
250217307857620993,Mon Sep 24 12:57:09 +0000 2012,I'm really scared to talk to him lmao i need smacked that's grade school shit,,,,False,75363965,None,None,None,PA/FL,en
250217307845058560,Mon Sep 24 12:57:09 +0000 2012,Stop by and check out CMP's Weekly Featured Video http://t.co/8TqbMW6q ...CMP,,http://t.co/8TqbMW6q,,False,297420131,None,None,None,TOP of the WORLD,en
250217307857637376,Mon Sep 24 12:57:09 +0000 2012,ゴリラ足りないよ。♀ゴリラしかｲﾅｲﾖ,,,,False,146843469,None,None,None,愛知県の真ん中,ja
250217307861823488,Mon Sep 24 12:57:09 +0000 2012,"RTbgt nih @ImagineWorldX3: Semoga betah di X3, tetap kompak, uang kas ga mandet, gapada bolos, menang lomba (cont) http://t.co/LHLm5Z1K",,http://t.co/LHLm5Z1K,725502182,False,702645182,None,None,None,,en
250217307857645568,Mon Sep 24 12:57:09 +0000 2012,@19sarita tienes que ver esto http://t.co/h4Mxkawf,,http://t.co/h4Mxkawf,151507491,False,159072625,None,151507491,None,Senegüé,es
250217307849244672,Mon Sep 24 12:57:09 +0000 2012,"It's probably one of the shittest essays I've ever written, but still, it's done",,,,False,432913752,None,None,None,scotland,en
250217307849248768,Mon Sep 24 12:57:09 +0000 2012,"Mosok? Kata siapa? RT @Adeliaatiara: aku susah dimengerti hlo :P faridredzz: Bisa dong, mung ro koe kok RT @Adeliaatiara",,,"730735110
730735110",False,293565997,None,None,None,,en
250217307861827584,Mon Sep 24 12:57:09 +0000 2012,自分でとんでもないシリアスを作り出してしまったどうしよう,,,,False,579669983,None,None,None,フリッピーの家に居候中w,ja
250217307861815297,Mon Sep 24 12:57:09 +0000 2012,http://t.co/hNXfrYqA  coolest short film ever.... me thinks so,,http://t.co/hNXfrYqA,,False,47925021,None,None,None,London,en
250217307861819392,Mon Sep 24 12:57:09 +0000 2012,@FinaRahmawatii hahaha..gaak ada kok kak :),,,625585507,False,371582916,None,625585507,None,Di hatinya seseorang MDFN ♥,id
250217307861811200,Mon Sep 24 12:57:09 +0000 2012,@Melanie_Horan97 Si si come se ci credo u.u,,,427407189,False,506047851,250216297244278784,427407189,None,Mangiando patate con Niall,it
250217307845062656,Mon Sep 24 12:57:09 +0000 2012,RT @greenmotorsde: Pariser Autosalon 2012: Nissan reist mit großem Gepäck an AUTO-und-MOTORS.de http://t.co/pCtyUDyi via @@AUTOundMOTORS,,http://t.co/pCtyUDyi,212906263,False,625530940,None,None,None,"Brühl, Deutschland",de
250217307857625089,Mon Sep 24 12:57:09 +0000 2012,"@Andre_Sunda gunting ae langsung rambutnya, pake potongan rumput!",,,819247400,False,197792289,250216939224440832,819247400,None,Camp Nou,en
250217307853443072,Mon Sep 24 12:57:09 +0000 2012,( ﾟдﾟ)ﾊｯ!,,,,False,354398380,None,None,None,グランコクマ,ja
250217307849236480,Mon Sep 24 12:57:09 +0000 2012,"@gabbysantooooos Uy, did you watch the concert ba?",,,479492457,False,77490452,250088251937943552,479492457,None,"MNL, PH",en
250217307849232385,Mon Sep 24 12:57:09 +0000 2012,"@mizsA_suzy, jan panggil gue setan tanpa embel-embel ganteng dibelakangnya.",,,621780934,False,800465294,250216593274056704,621780934,None,,id
250217307866030081,Mon Sep 24 12:57:09 +0000 2012,Ga mau kasih ke thehun kok-3- wkwk RT @KPOPRP_OhSehun: @fckyhkrystal makasih yaakk hahaha,,,"826696244
837496352",False,837496352,None,None,None,"Seoul, South Korea",id
250217307870199809,Mon Sep 24 12:57:09 +0000 2012,#NameThatWasAlmostYours : Payne,NameThatWasAlmostYours,,,False,437673671,None,None,None,,en
250217307853430786,Mon Sep 24 12:57:09 +0000 2012,@100P_PINK ㅋㅋㅋㅋ 차별말고 두루두루 좋아하라는 신의 계신가봐요 ㅠㅠ 오빠들 미아내유 ㅠㅠ,,,610457572,False,197642621,250216755203543040,610457572,None,부산 해운대,ko
250217307870203904,Mon Sep 24 12:57:09 +0000 2012,"ReclasseringNL opent loket Elektronische Controle, goedkoper dan detentie én effectief. #enkelband  http://t.co/4VWzGqlD #PBLQ","enkelband
PBLQ",http://t.co/4VWzGqlD,,False,14943061,None,None,None,den Haag,en
250217307840843776,Mon Sep 24 12:57:09 +0000 2012,@Crystaaal_2PM me tooo..,,,59956677,False,317871331,250217043343859713,59956677,None,Malaysia,en
250217307853447168,Mon Sep 24 12:57:09 +0000 2012,"@momomami_ よかったね。
みんなそれなりにかわいくなるから楽しんでできたんじゃないかな？",,,358121717,False,446271247,250152470196649984,358121717,None,茅野,ja
250217307845038080,Mon Sep 24 12:57:09 +0000 2012,@rdhinds You should be happy to find out they're not the postmans' sons! Don't get carried away.,,,72737938,False,253776118,250216813936377856,72737938,None,Xanadu,en
250217307857616896,Mon Sep 24 12:57:09 +0000 2012,はい！3曲目見れんかったあ(╥Д╥ ),,,,False,507375430,None,None,None,東京,ja
250217307836661760,Mon Sep 24 12:57:09 +0000 2012,Selamat malam cuuuuuk @PongkyLove @keraosed @999irawan @dhandhun57 @bangimal,,,"353823141
134432178
635552715
356770230
153752413",False,157217685,None,None,None,Denpasar,id
250217307836653568,Mon Sep 24 12:57:09 +0000 2012,"RT @oRafaelCardoso_: SIGAM O @BatataReal ELE SEGUE #TODOS DE VOLTA.
#QueremosBobEsponjaNoLugarDaFatima
Emmy
#nowplaying
The Voice
iOS 6
 ...","TODOS
QueremosBobEsponjaNoLugarDaFatima
nowplaying",,"101566658
331929383",False,840837764,None,None,None,,en
250217307845033984,Mon Sep 24 12:57:09 +0000 2012,RT @jyoiwarudo: All you do is push away the people that actually wanna be there for you and you wonder why you're miserable.,,,365550750,False,252923427,None,None,None,Saipan,en
250217307857625088,Mon Sep 24 12:57:09 +0000 2012,"RT @FreddyAmazin: Erase the messages, delete the numbers &amp; move on. You don’t have to forget them, but just accept that they aren’t  ...",,,61003804,False,377409548,None,None,None,"Pasir Gudang, Johor ",en
250217307836674049,Mon Sep 24 12:57:09 +0000 2012,@tununk @ardanlh @ayuvir @edwinrosyadi2 @nininglindia @syafitri_sani @ya_yaaz @yolandaghina _ liburan.,,,"373861258
228221539
294020964
408481344
150174188
280923096
399938670
150168090",False,276815702,250163138723475456,373861258,None,Mojokerto,en
250217307840843777,Mon Sep 24 12:57:09 +0000 2012,RT @TurtleRodriguez: @quez_aka_blair brought out a side of me that I didn't even know existed 😍 I love you (: ❤,,,"58345586
413284783",False,413284783,None,None,None,,en
250217307866005504,Mon Sep 24 12:57:09 +0000 2012,"RT @sendinlebeni: Tek derdim, tek derdin olmaktı..",,,348692583,False,449608702,None,None,None,,tr
250217307866017792,Mon Sep 24 12:57:09 +0000 2012,"RT @hjfuhrmann: #zkg12 

Heinen: nur eine Gesellschaft, die Zeitung liest, ist eine Gesellschaft, die nachdenkt.",zkg12,,116761481,False,49652628,None,None,None,"Berlin, Germany",de
250217307849244673,Mon Sep 24 12:57:09 +0000 2012,@2ch_blog_kyodai ひどすぎるwwwwwwww,,,387212332,False,133571451,250212837631332352,387212332,None,北海道石狩市,ja
250217307857637377,Mon Sep 24 12:57:09 +0000 2012,RT @Yes_ImDelayna: if today wasnt pajama day isware id be the biggest bum ever .,,,418974894,False,559932341,None,None,None,,en
250217307832451072,Mon Sep 24 12:57:09 +0000 2012,@itsmaryjoyze joy here's the audio preview! http://t.co/kNdlIYCE,,http://t.co/kNdlIYCE,425858758,False,255875503,None,425858758,None,"Nashville, TN",en
250217307845062657,Mon Sep 24 12:57:10 +0000 2012,#مفيش_أمل http://t.co/4KxS2YeP,مفيش_أمل,,,False,235653384,None,None,None,36th floor.,en
250217312060313601,Mon Sep 24 12:57:10 +0000 2012,TSCPPの日は数学休講でよかった。昼の部もとれるなら行きたい☆・ºゆーきくんに会いたい会いたい！！,,,,False,554306545,None,None,None,,ja
